[算命] 43級 私立前端,/bbs/SENIORHIGH/M.1551088981.A.491.html,iminyang, 2/25
[算命] 38級 台體 運管 運傳,/bbs/SENIORHIGH/M.1551089094.A.150.html,guangggyy, 2/25
[算命] 57級 牙、中醫、藥學,/bbs/SENIORHIGH/M.1551089140.A.9C3.html,a5175345, 2/25
[算命] 44級 成大台文,/bbs/SENIORHIGH/M.1551089798.A.F4F.html,babyhippo, 2/25
[問題] 關於篩選倍率和超篩問題,/bbs/SENIORHIGH/M.1551090059.A.096.html,razielnerd, 2/25
[算命] 68級 藥學 中字化學跟材料 北大法律,/bbs/SENIORHIGH/M.1551090082.A.504.html,abc85246, 2/25
[算命] 59級 掉國文 求醫牙,/bbs/SENIORHIGH/M.1551090528.A.074.html,jeffreychen, 2/25
[算命] 71級 台大地理 一類科系,/bbs/SENIORHIGH/M.1551090532.A.BF4.html,cojinavski, 2/25
[算命] 39級 資工,/bbs/SENIORHIGH/M.1551090849.A.DC0.html,osumi2013, 2/25
[算命] 52級 政大一類/北大一類/東吳法律,/bbs/SENIORHIGH/M.1551090919.A.239.html,ivan001215, 2/25
[問題] 教育部改制的目的？,/bbs/SENIORHIGH/M.1551090931.A.DDD.html,kingswak, 2/25
[算命] 59級 台大二三類 (代po),/bbs/SENIORHIGH/M.1551091043.A.106.html,nick814, 2/25
[算命] 51級 東華3類,/bbs/SENIORHIGH/M.1551091146.A.720.html,joyy6p, 2/25
[算命] 51級 國立二類,/bbs/SENIORHIGH/M.1551091168.A.552.html,QZaHamada, 2/25
[算命] 56級 清交二類及數學,/bbs/SENIORHIGH/M.1551091312.A.0E8.html,olivia1616, 2/25
[算命] 55級 清交二類工科(代po),/bbs/SENIORHIGH/M.1551091522.A.D45.html,a0684712, 2/25
[算命] 56級 藥學系或化工系、化學系,/bbs/SENIORHIGH/M.1551092302.A.508.html,timmy20232, 2/25
[算命] 53級 國立中字以上二類 (代Po),/bbs/SENIORHIGH/M.1551092363.A.806.html,s996201, 2/25
[算命] 35級 淡江,/bbs/SENIORHIGH/M.1551092433.A.F90.html,ckvupm777, 2/25
title,address,author,date
[算命] 43級 輔仁財法,/bbs/SENIORHIGH/M.1551081470.A.C19.html,HealerK, 2/25
[算命] 52級 請問法政科系,/bbs/SENIORHIGH/M.1551081564.A.BEA.html,rhymelover, 2/25
[算命] 57級 台大資管 清交資工,/bbs/SENIORHIGH/M.1551082407.A.EB2.html,LeEclipse, 2/25
[算命] 50級 中字化學類,/bbs/SENIORHIGH/M.1551082460.A.489.html,guibuy, 2/25
[算命] 59級 牙醫有無 (代po),/bbs/SENIORHIGH/M.1551082481.A.3F0.html,home4129, 2/25
[算命] 51級 交大土木 中央資工,/bbs/SENIORHIGH/M.1551082664.A.1D4.html,LeEclipse, 2/25
[算命] 40級 私立護理,/bbs/SENIORHIGH/M.1551083140.A.D0C.html,aa6902718, 2/25
[算命] 58級 法律,/bbs/SENIORHIGH/M.1551083383.A.868.html,hcy0528, 2/25
[算命] 57級 中 藥 臺大護 清交成電 警大(代po,/bbs/SENIORHIGH/M.1551084157.A.628.html,dlmgn, 2/25
[問題] 台北信義區有畫室嗎,/bbs/SENIORHIGH/M.1551084510.A.E81.html,justice0616, 2/25
[算命] 44級 法政科系,/bbs/SENIORHIGH/M.1551084627.A.3C3.html,FraNap, 2/25
[算命] 57級 清交電資台大一類,/bbs/SENIORHIGH/M.1551084894.A.095.html,jotp, 2/25
[問題] 消失的兩級分,/bbs/SENIORHIGH/M.1551085187.A.C09.html,hhshsillydog, 2/25
[算命] 55級 台政文學院 ,/bbs/SENIORHIGH/M.1551087240.A.928.html,edcwsue, 2/25
[算命] 57級 台大二類 獸醫 護理,/bbs/SENIORHIGH/M.1551087306.A.C3E.html,a49598, 2/25
[討論] 今年國文手寫分數偏高,/bbs/SENIORHIGH/M.1551087430.A.CB4.html,lightman47, 2/25
[算命] 59級 牙醫,/bbs/SENIORHIGH/M.1551087529.A.269.html,simbola, 2/25
[算命] 41級 日文系韓文系,/bbs/SENIORHIGH/M.1551087864.A.ACE.html,jiyuuuu1106, 2/25
[算命] 50級 頂大中字輩一類（代po）,/bbs/SENIORHIGH/M.1551088286.A.CA2.html,ejsucocky, 2/25
[算命] 47級 國立二類,/bbs/SENIORHIGH/M.1551088490.A.7E0.html,MatTZerS, 2/25
title,address,author,date
[算命] 57級 獸醫、藥學,/bbs/SENIORHIGH/M.1551077357.A.29E.html,yuan190211, 2/25
[算命] 41級 2類,/bbs/SENIORHIGH/M.1551077375.A.9A4.html,CLANCHE, 2/25
[算命] 58級 清交成二類（代po）,/bbs/SENIORHIGH/M.1551077597.A.CDC.html,w2658741, 2/25
[算命] 56級 台大二三類（代po),/bbs/SENIORHIGH/M.1551077599.A.A35.html,schlieffen, 2/25
[算命] 57級 一類 台政商管,/bbs/SENIORHIGH/M.1551077645.A.10D.html,yamahabbs, 2/25
[算命] 57級 台清交政商科,/bbs/SENIORHIGH/M.1551077865.A.B99.html,iaontin, 2/25
[情報] 2019年學測各校滿級分表現,/bbs/SENIORHIGH/M.1551077934.A.F3B.html,kinders, 2/25
[算命] 57級 中 藥 臺大護 清交成電類 警大甲女,/bbs/SENIORHIGH/M.1551078186.A.906.html,beurre1206, 2/25
[算命] 57級 台清交資工,/bbs/SENIORHIGH/M.1551078310.A.775.html,JasonFD, 2/25
[算命] 61級 數學 藥學(代po),/bbs/SENIORHIGH/M.1551078475.A.FAE.html,yaoyang30103, 2/25
[算命] 53級 中字二類,/bbs/SENIORHIGH/M.1551078577.A.5CD.html,AmazingKuo, 2/25
[算命] 50級 二類 國立電資,/bbs/SENIORHIGH/M.1551078718.A.6F4.html,b551122, 2/25
[算命] 50級 教育學系,/bbs/SENIORHIGH/M.1551078941.A.33D.html,easonshen39, 2/25
[算命] 51級 政大政治或警大乙男,/bbs/SENIORHIGH/M.1551079120.A.45B.html,lantan30311, 2/25
[算命] 42級 私校商管,/bbs/SENIORHIGH/M.1551079435.A.54B.html,orange487, 2/25
[算命] 55級 外文系,/bbs/SENIORHIGH/M.1551079637.A.79B.html,taiwanmm, 2/25
[算命] 48級 法律,/bbs/SENIORHIGH/M.1551079872.A.8C4.html,barium, 2/25
[算命] 49級 一類,/bbs/SENIORHIGH/M.1551080571.A.47B.html,trashcan, 2/25
[算命] 57級 北大法律,/bbs/SENIORHIGH/M.1551080671.A.53E.html,HsienCoCo, 2/25
[算命] 41級 中字輩文史哲 北市大,/bbs/SENIORHIGH/M.1551081000.A.C39.html,WenLe5566, 2/25
title,address,author,date
[算命] 58級 醫牙中 (代po),/bbs/SENIORHIGH/M.1551073277.A.858.html,dragon327, 2/25
[算命] 55級 國立商科 / 數學 / 資工 / 資管,/bbs/SENIORHIGH/M.1551073452.A.DDA.html,YanbinCao, 2/25
[算命] 49級 台南大學,/bbs/SENIORHIGH/M.1551073632.A.D79.html,Pubetong, 2/25
[算命] 50級 國立二類,/bbs/SENIORHIGH/M.1551073809.A.F95.html,Ninja86, 2/25
[算命] 59級 求醫牙,/bbs/SENIORHIGH/M.1551073945.A.16A.html,AnitaHailey, 2/25
[算命] 54級 各藥學系或警大甲乙組男,/bbs/SENIORHIGH/M.1551074134.A.02B.html,dongdongling, 2/25
[算命] 41級 二類,/bbs/SENIORHIGH/M.1551074179.A.D31.html,comeoncomeon, 2/25
[算命] 74級 陽明醫科（代po),/bbs/SENIORHIGH/M.1551074315.A.97E.html,brian900530, 2/25
[算命] 48級 國立資工電機（剛剛算錯 已更新,/bbs/SENIORHIGH/M.1551074374.A.455.html,dannylin0711, 2/25
[心得] 剛剛閒閒做了假設 給59立志醫牙的,/bbs/SENIORHIGH/M.1551074905.A.F2E.html,Tigerman001, 2/25
[算命] 48級 國立商類 代po,/bbs/SENIORHIGH/M.1551074942.A.BED.html,tommychiu, 2/25
[算命] 57級 醫牙,/bbs/SENIORHIGH/M.1551075217.A.C21.html,fanssica, 2/25
[算命] 51級 警大,/bbs/SENIORHIGH/M.1551075277.A.FB1.html,theleafleft, 2/25
[算命] 48級 資工系,/bbs/SENIORHIGH/M.1551075610.A.3BF.html,rongrong421, 2/25
[算命] 52級 二類 國立電資(代po),/bbs/SENIORHIGH/M.1551075621.A.F17.html,steven183, 2/25
[算命] 59級 法律,/bbs/SENIORHIGH/M.1551075693.A.540.html,phes60923, 2/25
[算命] 50級 政成一類,/bbs/SENIORHIGH/M.1551075905.A.014.html,ravenliang, 2/25
[算命] 55級 外文系&警大,/bbs/SENIORHIGH/M.1551076371.A.A2C.html,spiker520, 2/25
[算命] 48級 國立機械,/bbs/SENIORHIGH/M.1551076457.A.D11.html,tos515541905, 2/25
[算命] 57級 交大電機,/bbs/SENIORHIGH/M.1551077248.A.07E.html,Simonono, 2/25
title,address,author,date
[算命] 54級 成星招生(電資or藥學) or 台大三類,/bbs/SENIORHIGH/M.1551070578.A.A03.html,qaz54723, 2/25
[算命] 55級 清交二類,/bbs/SENIORHIGH/M.1551070611.A.A0C.html,blunkx, 2/25
[算命] 45級 一類國立商或文史哲,/bbs/SENIORHIGH/M.1551070778.A.0AA.html,latias, 2/25
[算命] 55級 公立法律(代po),/bbs/SENIORHIGH/M.1551070800.A.ED4.html,demi93208, 2/25
[算命] 56級 警大 藥學 (代po),/bbs/SENIORHIGH/M.1551070888.A.452.html,dragon327, 2/25
[算命] 36級 社會組,/bbs/SENIORHIGH/M.1551070940.A.055.html,Kevin0621, 2/25
[算命] 46級 心理系 (代po),/bbs/SENIORHIGH/M.1551071069.A.EF0.html,andyliu42, 2/25
[算命] 54級 清大工科 (代po),/bbs/SENIORHIGH/M.1551071293.A.561.html,ckf978, 2/25
[算命] 56級 藥學 (代po),/bbs/SENIORHIGH/M.1551071297.A.A03.html,dragon327, 2/25
[算命] 59級 醫牙中,/bbs/SENIORHIGH/M.1551071353.A.C45.html,lightman47, 2/25
[算命] 55級 二類,/bbs/SENIORHIGH/M.1551071489.A.D42.html,bearnon, 2/25
[算命] 57級 公費醫,/bbs/SENIORHIGH/M.1551071542.A.675.html,AvisHuang, 2/25
[算命] 52級 中字 成大 二類,/bbs/SENIORHIGH/M.1551071624.A.7AD.html,maple0924, 2/25
[算命] 55級 政大商科（代po）,/bbs/SENIORHIGH/M.1551072234.A.55B.html,Basilegggg, 2/25
[算命] 59級 掉國社 醫,/bbs/SENIORHIGH/M.1551072328.A.942.html,komaru, 2/25
[算命] 44級 台政商科,/bbs/SENIORHIGH/M.1551072482.A.59E.html,ejyichieh, 2/25
[算命] 53級 藥學系 (代po),/bbs/SENIORHIGH/M.1551072542.A.F2F.html,z4525881, 2/25
[算命] 57級 醫藥學系,/bbs/SENIORHIGH/M.1551072569.A.D7F.html,scarlet5, 2/25
[算命] 46級 北大財政公行 (代po),/bbs/SENIORHIGH/M.1551072744.A.8DB.html,glavinekao, 2/25
[算命] 51級 中字一類,/bbs/SENIORHIGH/M.1551073234.A.BFF.html,attack2000, 2/25
title,address,author,date
[算命] 48級 三類 農,/bbs/SENIORHIGH/M.1551068966.A.BAF.html,meQQ, 2/25
[算命] 68級 臺清政經濟、一類,/bbs/SENIORHIGH/M.1551069027.A.A72.html,ky728, 2/25
[算命] 50級 文史 師大,/bbs/SENIORHIGH/M.1551069049.A.95F.html,onionku10201, 2/25
[算命] 46級 物理治療,/bbs/SENIORHIGH/M.1551069063.A.613.html,andyfresh, 2/25
[算命] 53級 警大甲男or乙男,/bbs/SENIORHIGH/M.1551069101.A.581.html,pinkcircleee, 2/25
[算命] 71級 醫牙 (代po),/bbs/SENIORHIGH/M.1551069304.A.5F4.html,dragon327, 2/25
[算命] 58級 醫牙中 (代PO),/bbs/SENIORHIGH/M.1551069506.A.D43.html,BrentYang, 2/25
[算命] 57級 台清交成,/bbs/SENIORHIGH/M.1551069531.A.E72.html,a265589, 2/25
[算命] 55級 台大社工或師大一類系（代po）,/bbs/SENIORHIGH/M.1551069583.A.C1E.html,Shilinchild, 2/25
[算命] 45級 成大成星招生文組(代po）,/bbs/SENIORHIGH/M.1551069659.A.5FC.html,kingo2327, 2/25
[算命] 57級 任何醫公費,/bbs/SENIORHIGH/M.1551069732.A.C31.html,medyyyy, 2/25
[算命] 59級 醫牙中,/bbs/SENIORHIGH/M.1551069950.A.ED2.html,nbacom, 2/25
[算命] 51級 北大商科,/bbs/SENIORHIGH/M.1551070036.A.875.html,minionbob, 2/25
[算命] 56級 清交成資工 電機,/bbs/SENIORHIGH/M.1551070149.A.6B0.html,saintbang777, 2/25
[算命] 52級 警大 (代po),/bbs/SENIORHIGH/M.1551070274.A.A7C.html,dragon327, 2/25
[算命] 58級 醫科,/bbs/SENIORHIGH/M.1551070290.A.B43.html,beichilover, 2/25
[算命] 53級 一類,/bbs/SENIORHIGH/M.1551070316.A.135.html,initiate73, 2/25
[算命] 45級 國立,/bbs/SENIORHIGH/M.1551070404.A.F49.html,william0812, 2/25
[算命] 46級 法政或中文 (代po),/bbs/SENIORHIGH/M.1551070436.A.78D.html,AJAYGER, 2/25
[算命] 36級 元智/逢甲通訊,/bbs/SENIORHIGH/M.1551070537.A.66F.html,XA2U0726, 2/25
title,address,author,date
[算命] 36級 (國英社) 歷史相關科系,/bbs/SENIORHIGH/M.1551067066.A.6E7.html,a25998229, 2/25
[算命] 59級 掉國文 所有牙醫,/bbs/SENIORHIGH/M.1551067093.A.906.html,lkk57123, 2/25
[算命] 47級 國立心理,/bbs/SENIORHIGH/M.1551067233.A.A1A.html,Rain0316, 2/25
[算命] 57級 台大管院政大商院,/bbs/SENIORHIGH/M.1551067293.A.6F7.html,ikatentacle, 2/25
[算命] 57級 台清成二類 台大財金,/bbs/SENIORHIGH/M.1551067295.A.0D3.html,weitze97, 2/25
[算命] 56級 藥學 台大一類 (代po),/bbs/SENIORHIGH/M.1551067597.A.072.html,dragon327, 2/25
[算命] 48級 國立或是警大,/bbs/SENIORHIGH/M.1551067619.A.672.html,ak1117, 2/25
[算命] 57級 台清二三類,/bbs/SENIORHIGH/M.1551067722.A.A4F.html,Bearr3z, 2/25
[算命] 58級 醫牙中（代po),/bbs/SENIORHIGH/M.1551067769.A.676.html,awerte, 2/25
[算命] 47級 國立一類請益,/bbs/SENIORHIGH/M.1551067824.A.12C.html,Nick2101, 2/25
[算命] 49級 成大 台文 政治 歷史,/bbs/SENIORHIGH/M.1551067860.A.D38.html,smallnieh, 2/25
[算命] 56級 台清交二類,/bbs/SENIORHIGH/M.1551068029.A.94E.html,hjjsoonwwu, 2/25
[算命] 42級 建築系,/bbs/SENIORHIGH/M.1551068063.A.770.html,anthony12345, 2/25
[算命] 56級 台大二類,/bbs/SENIORHIGH/M.1551068159.A.A21.html,h511105, 2/25
[算命] 58級 台清交成二類,/bbs/SENIORHIGH/M.1551068180.A.4A8.html,twice2792711, 2/25
[算命] 60級 大台北/北部一類二類科系佳(代PO,/bbs/SENIORHIGH/M.1551068201.A.F2E.html,sivhd, 2/25
[算命] 50級 北大一類（代po ,/bbs/SENIORHIGH/M.1551068241.A.161.html,george328282, 2/25
[算命] 57級 台大商學 (代po),/bbs/SENIORHIGH/M.1551068353.A.13D.html,dragon327, 2/25
[算命] 國立第二類,/bbs/SENIORHIGH/M.1551068503.A.B5A.html,Avril1975, 2/25
[算命] 55級 台大二類 成大電機 材料,/bbs/SENIORHIGH/M.1551068894.A.155.html,LCW9041, 2/25
title,address,author,date
[算命] 53級 四中師大 文法商社科,/bbs/SENIORHIGH/M.1551065772.A.025.html,Kuroyukihime, 2/25
[算命] 57級 求台政清交商管,/bbs/SENIORHIGH/M.1551065813.A.ED9.html,HUNLU12, 2/25
[算命] 55級 國立一類,/bbs/SENIORHIGH/M.1551065847.A.609.html,qilin5100, 2/25
[算命] 69級 (總) 任意台大科系,/bbs/SENIORHIGH/M.1551065902.A.11E.html,HoloLens, 2/25
[算命] 59級 台大法律 (代po),/bbs/SENIORHIGH/M.1551066011.A.49B.html,dragon327, 2/25
[算命] 42級 資電,/bbs/SENIORHIGH/M.1551066053.A.466.html,wan620623, 2/25
[算命] 51級 科大藥,/bbs/SENIORHIGH/M.1551066084.A.034.html,paul31788, 2/25
[算命] 53級 任何藥學,/bbs/SENIORHIGH/M.1551066151.A.352.html,Kumoo, 2/25
[算命] 51級 科大藥,/bbs/SENIORHIGH/M.1551066232.A.957.html,asl330, 2/25
[算命] 55級 台大二類,/bbs/SENIORHIGH/M.1551066271.A.D44.html,a34236, 2/25
[算命] 55級 藥學,/bbs/SENIORHIGH/M.1551066334.A.685.html,arayu, 2/25
[算命] 55級 成大OT、PT (代po),/bbs/SENIORHIGH/M.1551066345.A.113.html,dragon327, 2/25
[算命] 51級 政北商學院 一類（代PO）,/bbs/SENIORHIGH/M.1551066371.A.3BD.html,dreamchange, 2/25
[算命] 50級 一類系,/bbs/SENIORHIGH/M.1551066447.A.BAE.html,glavinekao, 2/25
[算命] 53級 政大一類,/bbs/SENIORHIGH/M.1551066514.A.A27.html,kevin19110, 2/25
[算命] 57級 政大法律,/bbs/SENIORHIGH/M.1551066548.A.7DA.html,polujony, 2/25
[算命] 52級 中字化工,/bbs/SENIORHIGH/M.1551066751.A.AA3.html,ishtar1009, 2/25
[算命] 55級 中興獸醫,/bbs/SENIORHIGH/M.1551066778.A.BF6.html,hankOuO, 2/25
[算命] 51級 中字輩資工,/bbs/SENIORHIGH/M.1551066931.A.0B2.html,randy890924, 2/25
[算命] 62級 國立食品營養 (代po),/bbs/SENIORHIGH/M.1551066981.A.0BE.html,dragon327, 2/25
title,address,author,date
Re: [討論] 大家怎麼看這個組合人數,/bbs/SENIORHIGH/M.1551064191.A.490.html,Tigerman001, 2/25
[算命] 73級 醫牙中,/bbs/SENIORHIGH/M.1551064233.A.FC2.html,jellychenhao, 2/25
[算命] 42級 國立一類,/bbs/SENIORHIGH/M.1551064357.A.87E.html,heyman321478, 2/25
[算命] 57級 台清二類,/bbs/SENIORHIGH/M.1551064385.A.FB8.html,kk377815, 2/25
[算命] 49級 中字輩任一化學 (代po),/bbs/SENIORHIGH/M.1551064435.A.58F.html,asdzxc0923, 2/25
[算命] 44級 二類 (代po),/bbs/SENIORHIGH/M.1551064509.A.30F.html,zoizupas, 2/25
[算命] 53級 藥學,/bbs/SENIORHIGH/M.1551064527.A.D6B.html,amordelcor, 2/25
[算命] 47級 中字不分系/三類不分校,/bbs/SENIORHIGH/M.1551064573.A.BB1.html,tommy1113, 2/25
[算命] 52級 一類 (代po),/bbs/SENIORHIGH/M.1551064633.A.881.html,dragon327, 2/25
[算命] 57級 心理 藥學,/bbs/SENIORHIGH/M.1551064772.A.FEF.html,wcnoname5, 2/25
[算命] 55級 成大二類,/bbs/SENIORHIGH/M.1551064797.A.FA1.html,cy900104, 2/25
[算命] 56級 台清交成二類,/bbs/SENIORHIGH/M.1551064947.A.C2C.html,leehaha, 2/25
[算命] 54級 清交電資,/bbs/SENIORHIGH/M.1551064958.A.592.html,overskyend, 2/25
[算命] 45級 高大應經 東華應數,/bbs/SENIORHIGH/M.1551065108.A.6B7.html,Pisces1885, 2/25
[算命] 46級 中興機械,/bbs/SENIORHIGH/M.1551065111.A.BF2.html,slowpace, 2/25
[算命] 53級 政大一類,/bbs/SENIORHIGH/M.1551065226.A.C39.html,Cps105621, 2/25
[算命] 58級 台大商科,/bbs/SENIORHIGH/M.1551065384.A.BCF.html,rayccccc, 2/25
[算命] 49級 法律 經濟 社會,/bbs/SENIORHIGH/M.1551065433.A.428.html,candiezi, 2/25
[算命] 68級 臺政清交 (代po),/bbs/SENIORHIGH/M.1551065540.A.601.html,dragon327, 2/25
[算命] 52級 臺大社工or臺大以下商管,/bbs/SENIORHIGH/M.1551065736.A.F14.html,angryfatball, 2/25
title,address,author,date
[算命] 58級 醫牙中,/bbs/SENIORHIGH/M.1551063208.A.A81.html,cowbei, 2/25
[算命] 51級 一類 ,/bbs/SENIORHIGH/M.1551063222.A.517.html,rrrivz, 2/25
26級（國英社）心理相關,/bbs/SENIORHIGH/M.1551063240.A.9C1.html,StevenChen28, 2/25
[算命] 57級 台大外文 政大英文歐語 (代po),/bbs/SENIORHIGH/M.1551063287.A.B8F.html,vladimir798, 2/25
[算命] 56級 北部商院,/bbs/SENIORHIGH/M.1551063356.A.F96.html,lolisuki, 2/25
[算命] 57級 清交二類,/bbs/SENIORHIGH/M.1551063417.A.6A1.html,chia7812033, 2/25
[算命] 48級 二類 化學化工相關,/bbs/SENIORHIGH/M.1551063444.A.F59.html,shinpi, 2/25
[算命] 51級 中字輩一類科系（代po）,/bbs/SENIORHIGH/M.1551063515.A.CF1.html,Leo0422, 2/25
[算命] 55級 二類 台大的可能有嗎,/bbs/SENIORHIGH/M.1551063572.A.E4F.html,Myers2, 2/25
[算命] 51級 中字一類,/bbs/SENIORHIGH/M.1551063649.A.44F.html,j900802f, 2/25
[算命] 58級 自費醫 牙醫,/bbs/SENIORHIGH/M.1551063676.A.B67.html,MEDsense, 2/25
[算命] 53級 北大法律 (代po),/bbs/SENIORHIGH/M.1551063709.A.FB4.html,dragon327, 2/25
[算命] 66級 台清政一類商管or心理,/bbs/SENIORHIGH/M.1551063782.A.67A.html,renna038766, 2/25
[算命] 48級 國立商科,/bbs/SENIORHIGH/M.1551063814.A.61C.html,pig900725, 2/25
[算命] 44級 經濟 / 39級 數學,/bbs/SENIORHIGH/M.1551063871.A.573.html,Tim8554321, 2/25
[算命] 55級 成大機械,/bbs/SENIORHIGH/M.1551063876.A.8A7.html,decadentchi, 2/25
[算命] 58級 台清交二類,/bbs/SENIORHIGH/M.1551063949.A.095.html,installbtien, 2/25
[算命] 58級 國英14 私牙中醫,/bbs/SENIORHIGH/M.1551064030.A.070.html,yzwddlggg, 2/25
[算命] 47級 三類 醫藥 護理,/bbs/SENIORHIGH/M.1551064139.A.9EA.html,a70536, 2/25
[算命] 56級 公立法律 (代po),/bbs/SENIORHIGH/M.1551064177.A.B55.html,dragon327, 2/25
title,address,author,date
[算命] 58級 中醫系,/bbs/SENIORHIGH/M.1551061508.A.163.html,JackLiu21, 2/25
[算命] 56級 台大一類,/bbs/SENIORHIGH/M.1551061535.A.F83.html,cccccyoyo, 2/25
[算命] 55級 求台大土木,/bbs/SENIORHIGH/M.1551061545.A.091.html,TRosenthal, 2/25
[算命] 58級 醫牙中,/bbs/SENIORHIGH/M.1551061604.A.6A6.html,kevin301, 2/25
[討論] 大家怎麼看這個組合人數,/bbs/SENIORHIGH/M.1551061610.A.933.html,baseballbin, 2/25
[算命] 72級 北醫，藥學，化工材料,/bbs/SENIORHIGH/M.1551061677.A.817.html,mirrordream, 2/25
[算命] 48級 一類,/bbs/SENIORHIGH/M.1551061787.A.EE5.html,LanceHaHa, 2/25
[算命] 58級 求藥學系,/bbs/SENIORHIGH/M.1551061822.A.81C.html,ray01133, 2/25
[算命] 47級 中字輩不分科系,/bbs/SENIORHIGH/M.1551061982.A.02F.html,leoyahn2002, 2/25
[算命] 59級 台清交電資,/bbs/SENIORHIGH/M.1551062005.A.3F8.html,sheng0221, 2/25
[算命] 53級 政北一類,/bbs/SENIORHIGH/M.1551062066.A.32B.html,blueriverya, 2/25
[算命] 45級 北市大城發,/bbs/SENIORHIGH/M.1551062269.A.E4B.html,YMgodtone, 2/25
[算命] 56級 清大有機會嗎,/bbs/SENIORHIGH/M.1551062426.A.E57.html,kcbug123, 2/25
[算命] 58級 醫牙中國防,/bbs/SENIORHIGH/M.1551062446.A.C66.html,chen210121, 2/25
[算命] 49級 北部法政/哲學+成大外文,/bbs/SENIORHIGH/M.1551062569.A.495.html,stuj9019, 2/25
[算命] 62級 藥學 中字輩三類,/bbs/SENIORHIGH/M.1551062584.A.D5E.html,justanerd, 2/25
[算命] 50級 北大公行 中字輩一類,/bbs/SENIORHIGH/M.1551062637.A.DDC.html,qwe201114, 2/25
[算命] 49級 成大一類,/bbs/SENIORHIGH/M.1551062670.A.185.html,hapiO, 2/25
[算命] 54級 二類,/bbs/SENIORHIGH/M.1551062698.A.108.html,a3pa3p, 2/25
[算命] 48級 建築系或工業設計系,/bbs/SENIORHIGH/M.1551063205.A.AAD.html,August1999, 2/25
title,address,author,date
[算命] 58級 二類電資,/bbs/SENIORHIGH/M.1551060473.A.80A.html,gp999999, 2/25
[算命] 46級 求國立中字輩化工,/bbs/SENIORHIGH/M.1551060474.A.5C7.html,RpRp, 2/25
[算命] 55級 政大商科(代po）,/bbs/SENIORHIGH/M.1551060570.A.05B.html,kalendeer, 2/25
"[算命] 53級 求成大,中字輩2類",/bbs/SENIORHIGH/M.1551060578.A.882.html,brian32609, 2/25
[算命] 48級 國立大學一類,/bbs/SENIORHIGH/M.1551060658.A.B7F.html,YY34728495, 2/25
[算命] 56級 成大藥學,/bbs/SENIORHIGH/M.1551060699.A.4DD.html,teddy8617, 2/25
[算命] 59級 北部牙,/bbs/SENIORHIGH/M.1551060839.A.E57.html,nf53131, 2/25
[算命] 49級 四中北師一類,/bbs/SENIORHIGH/M.1551060848.A.19A.html,yulong0117, 2/25
[算命] 57級 求中字輩,/bbs/SENIORHIGH/M.1551060875.A.1E3.html,rsktdn5227, 2/25
[算命] 56級 獸醫,/bbs/SENIORHIGH/M.1551060895.A.04B.html,guanjie0819, 2/25
[算命] 54級 四大電機,/bbs/SENIORHIGH/M.1551061013.A.B2A.html,pcccccccc, 2/25
[算命] 44級 國立大學一類科系,/bbs/SENIORHIGH/M.1551061044.A.00E.html,yora, 2/25
[算命] 45級 (國英數社) 宜蘭大學 應用經濟,/bbs/SENIORHIGH/M.1551061121.A.8B1.html,a1703900, 2/25
[算命] 56級 台大一類,/bbs/SENIORHIGH/M.1551061134.A.449.html,iComic, 2/25
[算命] 46級 海洋或中正二類,/bbs/SENIORHIGH/M.1551061165.A.7D3.html,x3028671, 2/25
[算命] 45級 求地名資工,/bbs/SENIORHIGH/M.1551061182.A.2E0.html,a35125918, 2/25
[算命] 58級 求清交電機 (代po),/bbs/SENIORHIGH/M.1551061285.A.BFE.html,wormchang, 2/25
[算命] 57級 台大管院 政大商院,/bbs/SENIORHIGH/M.1551061366.A.23B.html,jasonq, 2/25
[算命] 46級 經濟（國英數34）,/bbs/SENIORHIGH/M.1551061383.A.491.html,nmoish431, 2/25
[討論] 滿級分存在階級因素及不平等嗎?,/bbs/SENIORHIGH/M.1551061441.A.D44.html,Puehong, 2/25
title,address,author,date
[算命] 55級 法律,/bbs/SENIORHIGH/M.1551059715.A.053.html,han525s, 2/25
[算命] 51級 問醫藥衛生學群,/bbs/SENIORHIGH/M.1551059759.A.26F.html,rm7012j, 2/25
