[問卦] 以色列484每個月都在戰爭?,/bbs/Gossiping/M.1557021879.A.CFC.html,a828203, 5/05
[問卦] 請問這工作如果在高雄大概算甚麼等級??,/bbs/Gossiping/M.1557021894.A.59E.html,r1i545we, 5/05
Re: [新聞] 薇閣高中6人正取台大醫 占50名額一成,/bbs/Gossiping/M.1557021897.A.44B.html,angellll, 5/05
[問卦] 這年頭說自己單身都是假的吧？,/bbs/Gossiping/M.1557021928.A.52D.html,ll6a, 5/05
Re: [新聞] 1450月收百萬毀韓技巧曝光 羅智強：驚悚,/bbs/Gossiping/M.1557021989.A.A6B.html,onlyself, 5/05
[問卦] 假設馬尼拉海溝出全力 台灣會怎樣?,/bbs/Gossiping/M.1557022092.A.13C.html,chamge7788, 5/05
[新聞] 外國人來台就醫 創新高,/bbs/Gossiping/M.1557022128.A.BBD.html,kcbill, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557022153.A.A16.html,arsonlolita, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557022183.A.AEE.html,Wii, 5/05
[新聞] 北市超商廁所驚傳針孔 警逮工程師送辦,/bbs/Gossiping/M.1557022244.A.BEE.html,goodman5566, 5/05
[新聞] 「不像吳敦義對黨內出惡言」幕僚感性揭…,/bbs/Gossiping/M.1557022297.A.ED3.html,ivorysoap, 5/05
[問卦] 館長感覺很胖會有三高嗎,/bbs/Gossiping/M.1557022310.A.E10.html,bigtreelife, 5/05
[新聞] 撿走15萬被控侵占 八年級生：忙到還沒去還,/bbs/Gossiping/M.1557022331.A.11C.html,Crossmy88, 5/05
[問卦] 課金漲10%聯合漲價可以抓了吧,/bbs/Gossiping/M.1557022356.A.AFD.html,songgood, 5/05
[新聞] AIT新館6日正式啟用 設計彰顯台美友誼,/bbs/Gossiping/M.1557022403.A.036.html,knans3699, 5/05
Re: [爆卦] 德國2018最常採用的新生名字：穆罕默德,/bbs/Gossiping/M.1557022461.A.FC1.html,Kunluns, 5/05
title,address,author,date
[問卦] 有女友還罵台女母豬的人,/bbs/Gossiping/M.1557020841.A.92B.html,disgusting, 5/05
Re: [新聞] 館長看不下去了 超強比喻嗆爆韓國瑜,/bbs/Gossiping/M.1557020874.A.676.html,ewing112233, 5/05
[問卦] 對卡介疫苗的痕跡in起來怎麼辦？,/bbs/Gossiping/M.1557020893.A.2F7.html,gaga200408, 5/05
[問卦] 今天要上班的人心情如何啊,/bbs/Gossiping/M.1557020928.A.D51.html,mnssddxs, 5/05
Re: [新聞] 薇閣高中6人正取台大醫 占50名額一成,/bbs/Gossiping/M.1557020994.A.36C.html,Gxxboator, 5/05
[新聞] 身家破兆！吳佩慈同框「4豪門貴婦」　一,/bbs/Gossiping/M.1557021002.A.C39.html,tiger911, 5/05
[問卦] 有沒有台灣人很容易被挑撥的掛啊？,/bbs/Gossiping/M.1557021076.A.3D6.html,kdkdboy, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557021090.A.3A0.html,NiuBi5566, 5/05
Re: [新聞] 香腸只賣4條、一盒芭樂 高雄春吶攤販：生,/bbs/Gossiping/M.1557021120.A.4C4.html,t9404080, 5/05
[問卦] 英國為何不讓香港獨立?,/bbs/Gossiping/M.1557021178.A.2A8.html,s72005ming, 5/05
Re: [新聞] 萬人湧春納！ 韓國瑜開金口獻唱揪蔡琴代,/bbs/Gossiping/M.1557021293.A.068.html,ECZEMA, 5/05
Re: [新聞] 南韓搶晶圓代工第一 台積電三星升級國家,/bbs/Gossiping/M.1557021321.A.574.html,sleepyuan, 5/05
Re: [問卦] 紐約地鐵,/bbs/Gossiping/M.1557021322.A.995.html,xvited945, 5/05
[問卦] 這張圖是不是八卦肥宅的最佳寫照,/bbs/Gossiping/M.1557021351.A.D78.html,Merkle, 5/05
Re: [問卦] 春吶是不是被淨化了？,/bbs/Gossiping/M.1557021418.A.55C.html,disgusting, 5/05
[問卦] 有日本最繁榮的自經區-青木原樹海的卦嗎?,/bbs/Gossiping/M.1557021465.A.507.html,Roger0123, 5/05
Re: [新聞] 真懂自經區？ 韓國瑜狂跳針「發大財」 ,/bbs/Gossiping/M.1557021469.A.1F2.html,kcola, 5/05
[問卦] 薇閣錄取六人上台大醫 那安佐的康橋呢?,/bbs/Gossiping/M.1557021503.A.935.html,gyGirl, 5/05
Re: [新聞]葉匡時解釋自貿區 釣出高雄網友真實感,/bbs/Gossiping/M.1557021530.A.215.html,mosaisme, 5/05
[問卦] 嫌蘋果貴買不起別買靠北三小？,/bbs/Gossiping/M.1557021535.A.154.html,xzcb2008, 5/05
title,address,author,date
[問卦] 春吶是不是被淨化了？,/bbs/Gossiping/M.1557020098.A.3F1.html,davidex, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020124.A.C3A.html,purplvampire, 5/05
[新聞] 姚立明證實封殺 彭文正：現在才一局上半,/bbs/Gossiping/M.1557020235.A.023.html,holiybo, 5/05
Re: [新聞] 香腸只賣4條、一盒芭樂 高雄春吶攤販：生,/bbs/Gossiping/M.1557020284.A.33F.html,dn2941, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020294.A.77A.html,appledavid, 5/05
Re: [問卦] 紐約地鐵,/bbs/Gossiping/M.1557020327.A.472.html,BorrasH, 5/05
[問卦] 交女朋友的過程,/bbs/Gossiping/M.1557020385.A.B52.html,saskuran, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020432.A.CFF.html,eric112, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020572.A.E25.html,abramtw, 5/05
[新聞] 萬人湧春納！ 韓國瑜開金口獻唱揪蔡琴代,/bbs/Gossiping/M.1557020641.A.A26.html,OGCOGCOGCOGC, 5/05
[新聞] 台灣青和力優勢 正逐漸流失,/bbs/Gossiping/M.1557020649.A.991.html,monine, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020654.A.7FE.html,demitri, 5/05
[臉書] 立法委員 黃國昌,/bbs/Gossiping/M.1557020677.A.D0D.html,noworneverev, 5/05
[問卦] 阿拉花瓜敢劫阿聯酋的飛機嗎？,/bbs/Gossiping/M.1557020704.A.3E6.html,charco, 5/05
[問卦] 移民台灣的香港人是不是智障,/bbs/Gossiping/M.1557020733.A.BEE.html,backham5566, 5/05
Re: [新聞] 香腸只賣4條、一盒芭樂 高雄春吶攤販：生,/bbs/Gossiping/M.1557020743.A.62F.html,RS5566, 5/05
Re: [新聞] 南韓搶晶圓代工第一 台積電三星升級,/bbs/Gossiping/M.1557020820.A.8F8.html,jfw616, 5/05
[問卦] 有沒有聖誕鈴音的八卦呢,/bbs/Gossiping/M.1557020822.A.9B2.html,sweetmiki, 5/05
Re: [問卦] 春吶是不是被淨化了？,/bbs/Gossiping/M.1557020834.A.C0F.html,simoo, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020837.A.3CE.html,chal, 5/05
title,address,author,date
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019415.A.D08.html,oz5566, 5/05
[問卦] 禮拜天、禮拜日？為何不是禮拜七,/bbs/Gossiping/M.1557019416.A.93F.html,meokay, 5/05
Re: [問卦] 台灣人是不是自卑怕競爭？,/bbs/Gossiping/M.1557019487.A.21A.html,jfw616, 5/05
[新聞] 香腸只賣4條、一盒芭樂 高雄春吶攤販：生,/bbs/Gossiping/M.1557019591.A.01C.html,opica, 5/05
[爆卦] 190429 新聞面對面 柯文哲專訪逐字稿-3,/bbs/Gossiping/M.1557019592.A.B26.html,hithaman, 5/05
[問卦] 大家對台灣的未來樂觀嘛？,/bbs/Gossiping/M.1557019618.A.EA4.html,MADUMA, 5/05
[新聞] 小鐘才現警局…辜莞允公開嗆「證人是證,/bbs/Gossiping/M.1557019664.A.E7D.html,DDDDRR, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019692.A.BED.html,TSMConduty, 5/05
[新聞] 南韓搶晶圓代工第一 台積電三星升級國家,/bbs/Gossiping/M.1557019742.A.7A7.html,wen9008, 5/05
[問卦] 現在八卦板主不用洗地了?,/bbs/Gossiping/M.1557019854.A.401.html,youare, 5/05
[問卦] 政經改當youtuber還這麼多人看？,/bbs/Gossiping/M.1557019867.A.3F9.html,LAPDSWAT456, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019881.A.DBE.html,d125383957, 5/05
[問卦] 紐約地鐵,/bbs/Gossiping/M.1557019949.A.E10.html,cloud72426, 5/05
[問卦] 到月球往地球看到底可以看到什麼東西？,/bbs/Gossiping/M.1557019982.A.1BE.html,-, 5/05
Re: [新聞] 香腸只賣4條、一盒芭樂 高雄春吶攤販：生,/bbs/Gossiping/M.1557019985.A.BD5.html,bbob, 5/05
Re: [新聞] 南韓搶晶圓代工第一 台積電三星升級國家,/bbs/Gossiping/M.1557019996.A.91D.html,sql86, 5/05
[爆卦] 五月五日歷史上的今天,/bbs/Gossiping/M.1557020029.A.5A5.html,tagso, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020048.A.C50.html,goetz, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557020055.A.2CB.html,betahalien, 5/05
title,address,author,date
[問卦] 貓咪吐毛球在螢幕上怎麼辦？？,/bbs/Gossiping/M.1557018398.A.584.html,EDGEo93353, 5/05
Re: [問卦] 東吳的標準是不是被拉低了阿,/bbs/Gossiping/M.1557018493.A.F1F.html,mean, 5/05
[問卦] 用白醋除鏽後,/bbs/Gossiping/M.1557018498.A.BD4.html,mayingnine, 5/05
[問卦] 誰才是豆類食品中的霸主,/bbs/Gossiping/M.1557018550.A.226.html,Xing97302, 5/05
[新聞] 高嘉瑜自嘲是「阿姨」並大讚新一代女神,/bbs/Gossiping/M.1557018614.A.32E.html,alinalovers, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018630.A.B6C.html,oz5566, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018694.A.806.html,scuxun, 5/05
Re: [新聞] 挺進2020 柯文哲向長者低頭,/bbs/Gossiping/M.1557018736.A.55F.html,tigotigo, 5/05
[問卦] 不用工作就有錢花是什麼感覺啊,/bbs/Gossiping/M.1557018863.A.54A.html,-, 5/05
[問卦] 捷運上抬腳的八卦？,/bbs/Gossiping/M.1557018899.A.A78.html,nonpolar, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018946.A.8F2.html,syoboon1994, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018951.A.841.html,-, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019072.A.671.html,schizophrena, 5/05
[問卦] 百頁豆腐是不是宵夜之王???,/bbs/Gossiping/M.1557019114.A.C21.html,Antler5566, 5/05
Re: [問卦] 現在ptt帳號價格是來到新高點嗎？,/bbs/Gossiping/M.1557019294.A.FD9.html,great5566, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019317.A.BE3.html,herbert0716, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557019390.A.26F.html,-, 5/05
title,address,author,date
[問卦] 新北大道最近是不是常常有人飆車?,/bbs/Gossiping/M.1557017543.A.E66.html,tagso, 5/05
Re: [新聞] 韓國瑜團隊對自經區一問三不知 財經,/bbs/Gossiping/M.1557017558.A.529.html,mean, 5/05
[新聞] 川普政府出招！持綠卡領福利擬趕出境,/bbs/Gossiping/M.1557017564.A.050.html,meredith001, 5/05
[問卦] 說女森大剌牙是什麼意思?,/bbs/Gossiping/M.1557017644.A.262.html,zakijudelo, 5/05
[新聞]葉匡時解釋自貿區 釣出高雄網友真實感受,/bbs/Gossiping/M.1557017666.A.B85.html,dannyzzz, 5/05
[問卦] 這個是笑話嗎？看不懂有人能解答嗎,/bbs/Gossiping/M.1557017796.A.3BD.html,s58565254, 5/05
Re: [問卦] 台灣有什麼三神器或聖物的八卦嗎?,/bbs/Gossiping/M.1557017800.A.DE5.html,unclefucka, 5/05
Re: [新聞] 行政院併入總統府？ 馬英九拋「直球對決,/bbs/Gossiping/M.1557017811.A.E09.html,-, 5/05
[問卦] 台灣各地影響力大的神秘人物,/bbs/Gossiping/M.1557017962.A.5D9.html,MIZUYAMA, 5/05
[新聞] 1450月收百萬毀韓技巧曝光 羅智強：驚悚,/bbs/Gossiping/M.1557018059.A.E7E.html,ilikebrandy, 5/05
[新聞] 陳水扁:馬英九讓我出來 蔡英文要抓扁回去,/bbs/Gossiping/M.1557018114.A.470.html,Coffeewater, 5/05
Re: [問卦] 台灣有什麼三神器或聖物的八卦嗎?,/bbs/Gossiping/M.1557018135.A.5C1.html,dcard56, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018139.A.E40.html,mean, 5/05
[問卦] 東吳的標準是不是被拉低了阿,/bbs/Gossiping/M.1557018173.A.A7B.html,starfishfish, 5/05
[問卦] 貓貓照鏡子都在想什麼,/bbs/Gossiping/M.1557018218.A.82E.html,legendsleep, 5/05
[新聞] 崩潰了!韓國瑜春吶嗨唱 樂迷崩潰頭埋沙,/bbs/Gossiping/M.1557018269.A.3DD.html,Kumasa, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018284.A.DA6.html,Anddyliu, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557018363.A.CCC.html,betahalien, 5/05
[問卦] 台灣人是不是自卑怕競爭？,/bbs/Gossiping/M.1557018365.A.082.html,Jefferay, 5/05
title,address,author,date
[問卦] 鄉民大家都用甚麼防毒軟體?,/bbs/Gossiping/M.1557016285.A.1E9.html,bengowa, 5/05
[新聞] 林濁水酸韓國瑜 連勝文也中槍,/bbs/Gossiping/M.1557016312.A.F9D.html,-, 5/05
[問卦] 有沒有只能二選一，所以被選的很囂張的,/bbs/Gossiping/M.1557016384.A.343.html,olmtw, 5/05
[新聞] 韓國瑜團隊對自經區一問三不知 財經專家,/bbs/Gossiping/M.1557016461.A.2A2.html,vios10009, 5/05
[問卦] 老闆娘女兒奶也太大（已補圖 勿噓,/bbs/Gossiping/M.1557016507.A.3F2.html,chun0303, 5/05
[新聞] 彰化花壇虎山巖金針花爆紅！人潮爆滿 停,/bbs/Gossiping/M.1557016577.A.01F.html,iamgaylan, 5/05
Re: [問卦] 高雄人的智商大概多少？,/bbs/Gossiping/M.1557016587.A.4D9.html,qqq87112, 5/05
[問卦] 台灣南向策略是不是賭對了,/bbs/Gossiping/M.1557016602.A.A90.html,XDDDDDDDDDD, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557016621.A.B15.html,Asclepius, 5/05
[問卦] 假日施工！！？,/bbs/Gossiping/M.1557016624.A.EFB.html,ak47good, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557016732.A.212.html,thanksmr, 5/05
Re: [新聞] 韓國瑜團隊對自經區一問三不知 財經專家,/bbs/Gossiping/M.1557016813.A.77F.html,arsonlolita, 5/05
[問卦] 中國人是不是都不知道中美貿易被打很慘?,/bbs/Gossiping/M.1557016821.A.4F9.html,jamselee, 5/05
Re: [新聞] 韓國瑜跳針影片瘋傳　羅智強曝嚴重後果,/bbs/Gossiping/M.1557017023.A.755.html,richshen, 5/05
[問卦] 巴士的輪框前凹後凸？,/bbs/Gossiping/M.1557017036.A.7C3.html,shamoe, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557017059.A.6DD.html,ilikebrandy, 5/05
Re: [新聞] 韓國瑜團隊對自經區一問三不知 財經專家,/bbs/Gossiping/M.1557017121.A.274.html,sevenzgod, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557017348.A.6FB.html,mean, 5/05
title,address,author,date
[問卦] 被霸凌與霸凌者簽和平協議  484就ok?,/bbs/Gossiping/M.1557014390.A.742.html,bassblacktea, 5/05
[問卦] 長得像佛利沙的長輩說想征服宇宙4不4台獨？,/bbs/Gossiping/M.1557014431.A.B08.html,inoce, 5/05
[問卦] 賺多少錢才算發大財,/bbs/Gossiping/M.1557014588.A.001.html,wakaura, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557014884.A.C9E.html,-, 5/05
[問卦] 原住民會上ptt嗎,/bbs/Gossiping/M.1557014999.A.973.html,iamgaylan, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557015301.A.907.html,twin1949tw, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557015326.A.A1F.html,arsonlolita, 5/05
Re: [新聞] 真懂自經區？ 韓國瑜狂跳針「發大財,/bbs/Gossiping/M.1557015406.A.C70.html,krousxchen, 5/05
[新聞] 黃捷質詢韓國瑜12分鐘完整版曝光 韓粉有,/bbs/Gossiping/M.1557015548.A.8FF.html,durnak, 5/05
Re: [問卦] 不加入空服工會被霸凌怎麼辦？,/bbs/Gossiping/M.1557015600.A.8B7.html,-, 5/05
[新聞] 諷刺！小熊維尼30年配音員爆性侵 ,/bbs/Gossiping/M.1557015627.A.665.html,richshen, 5/05
[問卦] 有多少宅宅用機械式鍵盤？,/bbs/Gossiping/M.1557015779.A.5A3.html,biglarge, 5/05
[問卦] 腮幫子早安,/bbs/Gossiping/M.1557015860.A.4B5.html,wwf0322, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557015976.A.5AB.html,Noobungas, 5/05
[問卦] 五月早安 生日快樂！,/bbs/Gossiping/M.1557016106.A.656.html,Hyver, 5/05
[問卦] 大學班上漂亮的女同學變歐巴桑,/bbs/Gossiping/M.1557016109.A.B55.html,CenaC, 5/05
Re: [問卦] 現在ptt帳號價格是來到新高點嗎？,/bbs/Gossiping/M.1557016205.A.3C3.html,qwaszx012, 5/05
Re: [爆卦] 柯文哲：韓國瑜會比你們想像的更有料,/bbs/Gossiping/M.1557016251.A.B24.html,FCUGod, 5/05
title,address,author,date
Re: [爆卦] 質詢自經區 韓國瑜只回：發財！,/bbs/Gossiping/M.1557011696.A.6D9.html,nicholas0406, 5/05
[問卦] 大家保險都多少錢？,/bbs/Gossiping/M.1557011828.A.B45.html,casco5566, 5/05
Re: [新聞] 扁再獲保外就醫 網轟：2020等著看！,/bbs/Gossiping/M.1557012056.A.EC9.html,popy8789, 5/05
[問卦] 不交朋友會怎樣嗎？,/bbs/Gossiping/M.1557012116.A.4DA.html,hiphopsilenc, 5/05
Re: [新聞] 薇閣高中6人正取台大醫 占50名額一成,/bbs/Gossiping/M.1557012176.A.7D1.html,ferertrh, 5/05
[新聞] 中共偷技術發展軍力 五角大樓例舉五大案,/bbs/Gossiping/M.1557012244.A.232.html,redspeed, 5/05
[新聞]立委林奕華辦公室主任涉性侵 今遭妨害性自,/bbs/Gossiping/M.1557012333.A.7B3.html,jeff1986, 5/05
[問卦] 晶圓要怎麼做?,/bbs/Gossiping/M.1557012656.A.556.html,DoraGmon, 5/05
[爆卦] 鄭文燦子弟兵：不支持民進黨就是退讓,/bbs/Gossiping/M.1557012827.A.050.html,osalucard, 5/05
Re: [問卦] 如果你是東區大房東，你會怎麼過生活,/bbs/Gossiping/M.1557013040.A.6DE.html,popy8789, 5/05
[問卦] 早點名！風雲起 山河動 風雲起 山河動,/bbs/Gossiping/M.1557013143.A.A7E.html,lf719000, 5/05
[新聞] 春吶太HIGH！比基尼辣妹不醒人事送醫隔天,/bbs/Gossiping/M.1557013162.A.589.html,DoraGmon, 5/05
"Re: [新聞] ""韓國瑜阿伯選總統"" 12歲韓粉寫百言書",/bbs/Gossiping/M.1557013223.A.47C.html,realsiway, 5/05
Re: [問卦] 不交朋友會怎樣嗎？,/bbs/Gossiping/M.1557013537.A.7C2.html,-, 5/05
[問卦] 206旅出來的入伍生是不是最精實？,/bbs/Gossiping/M.1557013662.A.CF2.html,mean, 5/05
Re: [問卦] 晶圓要怎麼做?,/bbs/Gossiping/M.1557013746.A.F75.html,lf719000, 5/05
[問卦] 高富帥要配啥款女人才合理？,/bbs/Gossiping/M.1557013908.A.CCB.html,yingjeou, 5/05
[問卦] IC設計的教授比文組教授賺多少?,/bbs/Gossiping/M.1557014084.A.17E.html,shampoopoo, 5/05
[新聞] 屏東黑鮪魚觀光季開鑼 大馬歌手黃明志嗨,/bbs/Gossiping/M.1557014096.A.1B2.html,DoraGmon, 5/05
title,address,author,date
Re: [問卦] 鼎泰豐真的貴嗎,/bbs/Gossiping/M.1557008278.A.C97.html,Wilsondenq, 5/05
Re: [問卦] 博恩這輩子是不是不打算接觸中國,/bbs/Gossiping/M.1557008446.A.715.html,luckystrike5, 5/05
[新聞] 賴清德：堅持就是我的名字,/bbs/Gossiping/M.1557008640.A.48A.html,Workforme, 5/05
[問卦] 明明就不喜歡牽手 卻主動把手勾?,/bbs/Gossiping/M.1557008720.A.6C0.html,amy93, 5/05
[問卦] 所以量子科學到底是怎麼實現時光旅行？,/bbs/Gossiping/M.1557008755.A.35C.html,f77928, 5/05
[新聞] 奈良鹿被「仙貝疊疊樂」 黃金週遊客太多,/bbs/Gossiping/M.1557008815.A.0DE.html,LIN9, 5/05
Re: [問卦] 港幣真的要崩盤了嗎？,/bbs/Gossiping/M.1557009399.A.058.html,-, 5/05
Re: [爆卦] 質詢自經區 韓國瑜只回：發財！,/bbs/Gossiping/M.1557009492.A.E85.html,stareyed, 5/05
Re: [問卦] 警察擺爛吃案怎麼辦的八卦,/bbs/Gossiping/M.1557009549.A.E32.html,lcall, 5/05
[問卦] 深愛的妹子變成龍..............,/bbs/Gossiping/M.1557009635.A.327.html,koiopolo2, 5/05
[問卦] 禮拜日的早晨要吃甚麼,/bbs/Gossiping/M.1557009949.A.FB9.html,loserfatotak, 5/05
[新聞] 陳文茜爆韓國瑜點頭選高市長內幕 網友感,/bbs/Gossiping/M.1557010136.A.7F1.html,sqin, 5/05
[新聞] 韓國瑜唱「讀你」有人鼓掌、有人喊下台,/bbs/Gossiping/M.1557010257.A.A2A.html,zzyyxx77, 5/05
[新聞] 韓國瑜跳針影片瘋傳　羅智強曝嚴重後果,/bbs/Gossiping/M.1557010640.A.757.html,shiaubai, 5/05
[問卦] 用台灣之星的都是哪些人,/bbs/Gossiping/M.1557010734.A.BF7.html,dzouwang, 5/05
[問卦] 起床被性感的我驚醒？,/bbs/Gossiping/M.1557010869.A.C20.html,CHAN761205, 5/05
[新聞] 養生男不菸不酒沒病痛 為攝護腺肥大健檢,/bbs/Gossiping/M.1557011053.A.B87.html,fantasibear, 5/05
Re: [新聞] 扁再獲保外就醫 網轟：2020等著看！,/bbs/Gossiping/M.1557011460.A.DE3.html,Toyosushij, 5/05
[問卦] 金髮JK姐姐也登場的八卦><,/bbs/Gossiping/M.1557011498.A.98F.html,allenshair, 5/05
title,address,author,date
[問卦] 學生時代把泡麵當正餐的同學還活著嗎?,/bbs/Gossiping/M.1557005149.A.E47.html,KK10305, 5/05
[問卦] 有沒有甲蟲王者的八卦?,/bbs/Gossiping/M.1557005241.A.995.html,autechre, 5/05
[問卦] 大奶司儀為什麼不見了?,/bbs/Gossiping/M.1557005386.A.1C0.html,andrew777, 5/05
[問卦] 睡不著ㄋㄟ,/bbs/Gossiping/M.1557005433.A.38E.html,Ommmmmm5566, 5/05
[問卦] 星期日要做什麼,/bbs/Gossiping/M.1557005434.A.B2F.html,sky9527, 5/05
